title,year,url,user_rating,user_like
Turning Red,2022,https://letterboxd.com/film/turning-red/,3.0,0
Bubble,2022,https://letterboxd.com/film/bubble-2022/,2.5,0
Kimi,2022,https://letterboxd.com/film/kimi/,3.0,0
Hellblazers,2022,https://letterboxd.com/film/hellblazers/,1.0,0
Harry Potter 20th Anniversary: Return to Hogwarts,2022,https://letterboxd.com/film/harry-potter-20th-anniversary-return-to-hogwarts/,3.5,0
Hilda and the Mountain King,2021,https://letterboxd.com/film/hilda-and-the-mountain-king/,3.5,0
The Book of Boba Fett,2021,https://letterboxd.com/film/the-book-of-boba-fett/,2.5,0
Spider-Man: No Way Home,2021,https://letterboxd.com/film/spider-man-no-way-home/,4.0,0
Don't Look Up,2021,https://letterboxd.com/film/dont-look-up-2021/,1.5,0
Diary of a Wimpy Kid,2021,https://letterboxd.com/film/diary-of-a-wimpy-kid-2021/,1.5,0
West Side Story,2021,https://letterboxd.com/film/west-side-story-2021/,3.5,0
Hawkeye,2021,https://letterboxd.com/film/hawkeye-2021/,2.5,0
Licorice Pizza,2021,https://letterboxd.com/film/licorice-pizza/,3.5,0
Sing 2,2021,https://letterboxd.com/film/sing-2/,3.0,0
The Simpsons in Plusaversary,2021,https://letterboxd.com/film/the-simpsons-in-plusaversary/,1.5,0
Ciao Alberto,2021,https://letterboxd.com/film/ciao-alberto/,3.5,0
Under the Helmet: The Legacy of Boba Fett,2021,https://letterboxd.com/film/under-the-helmet-the-legacy-of-boba-fett/,3.0,0
"tick, tick... BOOM!",2021,https://letterboxd.com/film/tick-tick-boom-2021/,4.5,0
Red Notice,2021,https://letterboxd.com/film/red-notice/,1.0,0
Encanto,2021,https://letterboxd.com/film/encanto/,4.5,0
New York Ninja,2021,https://letterboxd.com/film/new-york-ninja/,3.0,0
The Tragedy of Macbeth,2021,https://letterboxd.com/film/the-tragedy-of-macbeth/,3.5,0
C.I.Ape,2021,https://letterboxd.com/film/ciape/,1.0,0
Squid Game,2021,https://letterboxd.com/film/squid-game/,4.5,0
The Eyes of Tammy Faye,2021,https://letterboxd.com/film/the-eyes-of-tammy-faye-2021/,3.5,0
Dear Evan Hansen,2021,https://letterboxd.com/film/dear-evan-hansen/,1.0,0
Komi Can't Communicate,2021,https://letterboxd.com/film/komi-cant-communicate/,4.0,0
Last Night in Soho,2021,https://letterboxd.com/film/last-night-in-soho/,2.0,0
Marcel the Shell with Shoes On,2021,https://letterboxd.com/film/marcel-the-shell-with-shoes-on-2021/,3.5,0
Spencer,2021,https://letterboxd.com/film/spencer-2021/,3.0,0
Dune,2021,https://letterboxd.com/film/dune-2021/,4.5,0
King Richard,2021,https://letterboxd.com/film/king-richard/,2.5,0
Belfast,2021,https://letterboxd.com/film/belfast/,1.5,0
C'mon C'mon,2021,https://letterboxd.com/film/cmon-cmon/,4.0,0
The Power of the Dog,2021,https://letterboxd.com/film/the-power-of-the-dog/,3.0,0
Shang-Chi and the Legend of the Ten Rings,2021,https://letterboxd.com/film/shang-chi-and-the-legend-of-the-ten-rings/,2.5,0
PAW Patrol: The Movie,2021,https://letterboxd.com/film/paw-patrol-the-movie/,0.5,0
Baby Assassins,2021,https://letterboxd.com/film/baby-assassins/,3.5,0
Fate/Grand Order Final Singularity – Grand Temple of Time: Solomon,2021,https://letterboxd.com/film/fate-grand-order-final-singularity-grand-temple-of-time-solomon/,3.0,0
Vivo,2021,https://letterboxd.com/film/vivo/,3.5,0
The Green Knight,2021,https://letterboxd.com/film/the-green-knight/,3.5,0
The Suicide Squad,2021,https://letterboxd.com/film/the-suicide-squad/,4.5,0
Belle,2021,https://letterboxd.com/film/belle-2021/,4.5,0
Pig,2021,https://letterboxd.com/film/pig-2021/,4.0,0
"The French Dispatch of the Liberty, Kansas Evening Sun",2021,https://letterboxd.com/film/the-french-dispatch-of-the-liberty-kansas/,4.5,0
Drive My Car,2021,https://letterboxd.com/film/drive-my-car/,4.5,0
