title,year,url,user_rating,user_like
Elvis,2022,https://letterboxd.com/film/elvis-2022/,4.0,1
Decision to Leave,2022,https://letterboxd.com/film/decision-to-leave/,3.5,1
Jurassic World Dominion,2022,https://letterboxd.com/film/jurassic-world-dominion/,1.5,0
Crimes of the Future,2022,https://letterboxd.com/film/crimes-of-the-future-2022/,3.0,1
Sick of Myself,2022,https://letterboxd.com/film/sick-of-myself/,4.0,1
Holy Spider,2022,https://letterboxd.com/film/holy-spider/,3.0,0
Aftersun,2022,https://letterboxd.com/film/aftersun/,4.5,1
Triangle of Sadness,2022,https://letterboxd.com/film/triangle-of-sadness/,2.5,0
Enys Men,2022,https://letterboxd.com/film/enys-men/,4.0,1
The Stranger,2022,https://letterboxd.com/film/the-stranger-2022/,3.5,1
Chip 'n Dale: Rescue Rangers,2022,https://letterboxd.com/film/chip-n-dale-rescue-rangers/,3.0,1
Men,2022,https://letterboxd.com/film/men-2022/,2.5,0
Jackass 4.5,2022,https://letterboxd.com/film/jackass-45/,3.5,1
EO,2022,https://letterboxd.com/film/eo/,4.0,1
Senior Year,2022,https://letterboxd.com/film/senior-year-2022/,2.0,0
Top Gun: Maverick,2022,https://letterboxd.com/film/top-gun-maverick/,4.0,1
Doctor Strange in the Multiverse of Madness,2022,https://letterboxd.com/film/doctor-strange-in-the-multiverse-of-madness/,2.5,1
Doctor Who: Legend of the Sea Devils,2022,https://letterboxd.com/film/doctor-who-legend-of-the-sea-devils/,1.0,0
Sonic the Hedgehog 2,2022,https://letterboxd.com/film/sonic-the-hedgehog-2/,2.5,1
Gateways Grind,2022,https://letterboxd.com/film/gateways-grind/,3.5,1
RRR,2022,https://letterboxd.com/film/rrr/,4.0,1
Morbius,2022,https://letterboxd.com/film/morbius/,0.5,0
Deep Water,2022,https://letterboxd.com/film/deep-water-2022/,2.5,1
Bodies Bodies Bodies,2022,https://letterboxd.com/film/bodies-bodies-bodies/,3.0,0
X,2022,https://letterboxd.com/film/x-2022/,3.0,1
The Unbearable Weight of Massive Talent,2022,https://letterboxd.com/film/the-unbearable-weight-of-massive-talent/,2.0,0
Everything Everywhere All at Once,2022,https://letterboxd.com/film/everything-everywhere-all-at-once/,3.0,1
Windfall,2022,https://letterboxd.com/film/windfall/,2.0,0
The Adam Project,2022,https://letterboxd.com/film/the-adam-project/,2.0,0
Turning Red,2022,https://letterboxd.com/film/turning-red/,3.0,1
Texas Chainsaw Massacre,2022,https://letterboxd.com/film/texas-chainsaw-massacre/,1.5,1
,,https://letterboxd.com/film/tall-girl-2/,1.0,1
,,https://letterboxd.com/film/death-on-the-nile-2022/,2.0,0
,,https://letterboxd.com/film/the-tinder-swindler/,3.0,1
,,https://letterboxd.com/film/marry-me-2022/,3.0,1
,,https://letterboxd.com/film/jackass-forever/,4.0,1
,,https://letterboxd.com/film/emily-the-criminal/,3.5,1
,,https://letterboxd.com/film/am-i-ok/,1.5,0
,,https://letterboxd.com/film/cha-cha-real-smooth/,3.5,1
,,https://letterboxd.com/film/alice-2022/,2.0,0
,,https://letterboxd.com/film/sharp-stick/,2.5,1
,,https://letterboxd.com/film/living-2022/,3.5,1
,,https://letterboxd.com/film/fire-of-love-2022/,3.5,1
,,https://letterboxd.com/film/fresh-2022/,3.0,0
,,https://letterboxd.com/film/the-princess-2022/,2.5,0
,,https://letterboxd.com/film/scream-2022/,3.0,1
,,https://letterboxd.com/film/death-to-2021/,0.5,0
,,https://letterboxd.com/film/the-matrix-resurrections/,4.0,1
,,https://letterboxd.com/film/spider-man-no-way-home/,3.0,1
,,https://letterboxd.com/film/dont-look-up-2021/,2.0,0
,,https://letterboxd.com/film/nightmare-alley-2021/,3.5,1
,,https://letterboxd.com/film/west-side-story-2021/,3.5,1
,,https://letterboxd.com/film/licorice-pizza/,4.0,1
,,https://letterboxd.com/film/tick-tick-boom-2021/,3.0,1
,,https://letterboxd.com/film/house-of-gucci/,2.0,0
,,https://letterboxd.com/film/millie-lies-low/,3.5,1
