title,year,url,user_rating,user_like
The High Note,2020,https://letterboxd.com/film/the-high-note/,3.0,1
Valley Girl,2020,https://letterboxd.com/film/valley-girl-2020/,1.0,0
The Half of It,2020,https://letterboxd.com/film/the-half-of-it/,3.5,1
Inheritance,2020,https://letterboxd.com/film/inheritance-2020/,2.0,0
Normal People,2020,https://letterboxd.com/film/normal-people-2020/,4.0,1
Defending Jacob,2020,https://letterboxd.com/film/defending-jacob/,2.0,0
John Lewis: Good Trouble,2020,https://letterboxd.com/film/john-lewis-good-trouble/,4.0,1
Shiva Baby,2020,https://letterboxd.com/film/shiva-baby-2020/,3.0,1
All the Bright Places,2020,https://letterboxd.com/film/all-the-bright-places/,2.5,1
Pete Davidson: Alive from New York,2020,https://letterboxd.com/film/pete-davidson-alive-from-new-york/,2.5,0
Whitmer Thomas: The Golden One,2020,https://letterboxd.com/film/whitmer-thomas-the-golden-one/,4.0,1
My Salinger Year,2020,https://letterboxd.com/film/my-salinger-year/,4.0,1
Emma.,2020,https://letterboxd.com/film/emma-2020/,4.0,1
Fantasy Island,2020,https://letterboxd.com/film/fantasy-island/,1.5,0
The Pale Horse,2020,https://letterboxd.com/film/the-pale-horse/,1.0,0
The Present,2020,https://letterboxd.com/film/the-present-2020/,3.5,1
I Blame Society,2020,https://letterboxd.com/film/i-blame-society/,2.5,0
The Father,2020,https://letterboxd.com/film/the-father-2020/,3.5,1
Minari,2020,https://letterboxd.com/film/minari/,4.5,1
The Glorias,2020,https://letterboxd.com/film/the-glorias/,3.0,0
Palm Springs,2020,https://letterboxd.com/film/palm-springs-2020/,4.0,1
Kajillionaire,2020,https://letterboxd.com/film/kajillionaire/,4.0,1
Promising Young Woman,2020,https://letterboxd.com/film/promising-young-woman/,4.0,1
Shirley,2020,https://letterboxd.com/film/shirley-2020/,3.5,1
Spree,2020,https://letterboxd.com/film/spree-2020/,3.0,1
Scare Me,2020,https://letterboxd.com/film/scare-me/,2.5,0
Wake Up,2020,https://letterboxd.com/film/wake-up-2020/,2.0,0
The Turning,2020,https://letterboxd.com/film/the-turning-2020/,2.0,0
The Mole Agent,2020,https://letterboxd.com/film/the-mole-agent/,4.0,1
Crip Camp: A Disability Revolution,2020,https://letterboxd.com/film/crip-camp-a-disability-revolution/,4.0,1
Time,2020,https://letterboxd.com/film/time-2020/,4.0,1
Miss Americana,2020,https://letterboxd.com/film/miss-americana/,4.0,1
Black Christmas,2019,https://letterboxd.com/film/black-christmas-2019/,2.5,1
Little Women,2019,https://letterboxd.com/film/little-women-2019/,4.5,1
A Christmas Prince: The Royal Baby,2019,https://letterboxd.com/film/a-christmas-prince-the-royal-baby/,1.0,0
1917,2019,https://letterboxd.com/film/1917/,4.0,1
The Knight Before Christmas,2019,https://letterboxd.com/film/the-knight-before-christmas/,1.0,0
Dark Waters,2019,https://letterboxd.com/film/dark-waters-2019/,3.0,1
A Guide to Second Date Sex,2019,https://letterboxd.com/film/a-guide-to-second-date-sex/,2.0,0
Let It Snow,2019,https://letterboxd.com/film/let-it-snow-2019/,2.0,0
Daniel Sloss: X,2019,https://letterboxd.com/film/daniel-sloss-x/,4.0,1
Looking for Alaska,2019,https://letterboxd.com/film/looking-for-alaska/,4.0,1
White Eye,2019,https://letterboxd.com/film/white-eye/,4.0,1
El Camino: A Breaking Bad Movie,2019,https://letterboxd.com/film/el-camino-a-breaking-bad-movie/,4.0,1
Zombieland: Double Tap,2019,https://letterboxd.com/film/zombieland-double-tap/,3.0,1
Uncanny Annie,2019,https://letterboxd.com/film/uncanny-annie/,2.5,1
Maleficent: Mistress of Evil,2019,https://letterboxd.com/film/maleficent-mistress-of-evil/,3.5,1
The Irishman,2019,https://letterboxd.com/film/the-irishman-2019/,2.0,0
Can You Keep a Secret?,2019,https://letterboxd.com/film/can-you-keep-a-secret/,2.0,1
True History of the Kelly Gang,2019,https://letterboxd.com/film/true-history-of-the-kelly-gang/,2.5,0
Downton Abbey,2019,https://letterboxd.com/film/downton-abbey/,2.0,0
