title,year,url,user_rating,user_like
The Master,2012,https://letterboxd.com/film/the-master-2012/,5.0,1
The Act of Killing,2012,https://letterboxd.com/film/the-act-of-killing/,5.0,1
Argo,2012,https://letterboxd.com/film/argo/,4.5,1
Cockneys vs Zombies,2012,https://letterboxd.com/film/cockneys-vs-zombies/,3.0,0
The Iceman,2012,https://letterboxd.com/film/the-iceman/,3.5,1
The Possession,2012,https://letterboxd.com/film/the-possession/,1.5,0
American Mary,2012,https://letterboxd.com/film/american-mary/,4.0,1
Premium Rush,2012,https://letterboxd.com/film/premium-rush/,3.0,1
It's Such a Beautiful Day,2012,https://letterboxd.com/film/its-such-a-beautiful-day/,5.0,1
Keith Lemon: The Film,2012,https://letterboxd.com/film/keith-lemon-the-film/,0.5,0
"Batman: The Dark Knight Returns, Part 1",2012,https://letterboxd.com/film/batman-the-dark-knight-returns-part-1/,4.0,1
Leviathan,2012,https://letterboxd.com/film/leviathan-2012/,5.0,1
The Expendables 2,2012,https://letterboxd.com/film/the-expendables-2/,2.5,0
The Bourne Legacy,2012,https://letterboxd.com/film/the-bourne-legacy/,4.0,1
Truth or Dare,2012,https://letterboxd.com/film/truth-or-dare-2012/,1.5,0
100 Bloody Acres,2012,https://letterboxd.com/film/100-bloody-acres/,3.5,0
ParaNorman,2012,https://letterboxd.com/film/paranorman/,3.0,0
Total Recall,2012,https://letterboxd.com/film/total-recall-2012/,2.0,0
The Watch,2012,https://letterboxd.com/film/the-watch-2012/,2.0,0
Wrong,2012,https://letterboxd.com/film/wrong/,3.5,1
The Dark Knight Rises,2012,https://letterboxd.com/film/the-dark-knight-rises/,1.5,0
Excision,2012,https://letterboxd.com/film/excision/,4.5,1
Savages,2012,https://letterboxd.com/film/savages-2012/,1.0,0
Magic Mike,2012,https://letterboxd.com/film/magic-mike/,2.5,0
The Amazing Spider-Man,2012,https://letterboxd.com/film/the-amazing-spider-man/,4.0,1
Lay the Favorite,2012,https://letterboxd.com/film/lay-the-favorite/,1.0,0
Seeking a Friend for the End of the World,2012,https://letterboxd.com/film/seeking-a-friend-for-the-end-of-the-world/,4.0,1
Ted,2012,https://letterboxd.com/film/ted/,4.0,1
It's a Disaster,2012,https://letterboxd.com/film/its-a-disaster/,3.0,0
Abraham Lincoln: Vampire Hunter,2012,https://letterboxd.com/film/abraham-lincoln-vampire-hunter/,3.0,0
That's My Boy,2012,https://letterboxd.com/film/thats-my-boy-2012/,1.0,0
Rock of Ages,2012,https://letterboxd.com/film/rock-of-ages/,2.0,0
A Fantastic Fear of Everything,2012,https://letterboxd.com/film/a-fantastic-fear-of-everything/,4.0,1
Snow White and the Huntsman,2012,https://letterboxd.com/film/snow-white-and-the-huntsman/,1.0,0
Mud,2012,https://letterboxd.com/film/mud/,4.0,1
Maniac,2012,https://letterboxd.com/film/maniac-2012/,2.0,0
Cosmopolis,2012,https://letterboxd.com/film/cosmopolis/,4.0,1
Chernobyl Diaries,2012,https://letterboxd.com/film/chernobyl-diaries/,0.5,0
Ernest & Celestine,2012,https://letterboxd.com/film/ernest-celestine/,4.5,1
Sightseers,2012,https://letterboxd.com/film/sightseers/,4.0,1
Holy Motors,2012,https://letterboxd.com/film/holy-motors/,4.5,1
Killing Them Softly,2012,https://letterboxd.com/film/killing-them-softly/,2.5,0
The Hunt,2012,https://letterboxd.com/film/the-hunt-2012/,3.0,0
Amour,2012,https://letterboxd.com/film/amour/,5.0,1
Antiviral,2012,https://letterboxd.com/film/antiviral/,2.5,0
Lawless,2012,https://letterboxd.com/film/lawless/,3.0,0
Madagascar 3: Europe's Most Wanted,2012,https://letterboxd.com/film/madagascar-3-europes-most-wanted/,4.0,1
Entrance,2012,https://letterboxd.com/film/entrance/,3.0,0
What to Expect When You're Expecting,2012,https://letterboxd.com/film/what-to-expect-when-youre-expecting/,1.0,0
Moonrise Kingdom,2012,https://letterboxd.com/film/moonrise-kingdom/,2.0,0
The Dictator,2012,https://letterboxd.com/film/the-dictator-2012/,1.0,0
American Warships,2012,https://letterboxd.com/film/american-warships/,1.0,0
Men in Black 3,2012,https://letterboxd.com/film/men-in-black-3/,3.5,1
Piranha 3DD,2012,https://letterboxd.com/film/piranha-3dd/,0.5,0
Dark Shadows,2012,https://letterboxd.com/film/dark-shadows/,2.0,0
The Avengers,2012,https://letterboxd.com/film/the-avengers-2012/,5.0,1
Nazis at the Center of the Earth,2012,https://letterboxd.com/film/nazis-at-the-center-of-the-earth/,2.0,0
Resolution,2012,https://letterboxd.com/film/resolution/,3.0,1
To Rome with Love,2012,https://letterboxd.com/film/to-rome-with-love/,2.0,0
The Five-Year Engagement,2012,https://letterboxd.com/film/the-five-year-engagement/,2.0,0
Safe,2012,https://letterboxd.com/film/safe-2012/,1.0,0
Lockout,2012,https://letterboxd.com/film/lockout-2012/,3.0,0
Prometheus,2012,https://letterboxd.com/film/prometheus/,4.5,1
Battleship,2012,https://letterboxd.com/film/battleship/,0.5,0
The Cold Light of Day,2012,https://letterboxd.com/film/the-cold-light-of-day-2012/,1.0,0
Dark Tide,2012,https://letterboxd.com/film/dark-tide-2012/,1.0,0
Wrath of the Titans,2012,https://letterboxd.com/film/wrath-of-the-titans/,0.5,0
Quiz,2012,https://letterboxd.com/film/quiz/,1.0,0
The Tall Man,2012,https://letterboxd.com/film/the-tall-man/,3.5,1
Get the Gringo,2012,https://letterboxd.com/film/get-the-gringo/,3.5,1
Mirror Mirror,2012,https://letterboxd.com/film/mirror-mirror-2012/,5.0,1
21 Jump Street,2012,https://letterboxd.com/film/21-jump-street/,3.5,0
The Hunger Games,2012,https://letterboxd.com/film/the-hunger-games/,1.0,0
Citadel,2012,https://letterboxd.com/film/citadel/,3.0,0
Sinister,2012,https://letterboxd.com/film/sinister/,2.5,0
Iron Sky,2012,https://letterboxd.com/film/iron-sky/,1.0,0
The Aggression Scale,2012,https://letterboxd.com/film/the-aggression-scale/,2.5,0
[REC]³ Genesis,2012,https://letterboxd.com/film/rec-genesis/,2.0,0
The Raven,2012,https://letterboxd.com/film/the-raven-2012/,1.0,0
A Thousand Words,2012,https://letterboxd.com/film/a-thousand-words/,0.5,0
Red Lights,2012,https://letterboxd.com/film/red-lights-2012/,1.0,0
Project X,2012,https://letterboxd.com/film/project-x-2012/,0.5,0
Act of Valor,2012,https://letterboxd.com/film/act-of-valor/,0.5,0
Flight,2012,https://letterboxd.com/film/flight/,1.5,0
John Carter,2012,https://letterboxd.com/film/john-carter/,1.5,0
ATM,2012,https://letterboxd.com/film/atm/,0.5,0
This Means War,2012,https://letterboxd.com/film/this-means-war/,0.5,0
The Wall,2012,https://letterboxd.com/film/the-wall-2012/,2.5,0
Shadow Dancer,2012,https://letterboxd.com/film/shadow-dancer/,2.0,0
Marley,2012,https://letterboxd.com/film/marley/,4.0,1
LOL,2012,https://letterboxd.com/film/lol-2012/,0.5,0
Thale,2012,https://letterboxd.com/film/thale/,2.5,0
Safe House,2012,https://letterboxd.com/film/safe-house-2012/,2.0,0
The Vow,2012,https://letterboxd.com/film/the-vow/,3.0,0
The Woman in Black,2012,https://letterboxd.com/film/the-woman-in-black-2012/,3.0,0
Chronicle,2012,https://letterboxd.com/film/chronicle/,2.0,0
Doggiewoggiez! Poochiewoochiez!,2012,https://letterboxd.com/film/doggiewoggiez-poochiewoochiez/,5.0,1
One for the Money,2012,https://letterboxd.com/film/one-for-the-money/,1.0,0
Black Out,2012,https://letterboxd.com/film/black-out/,1.5,0
Grabbers,2012,https://letterboxd.com/film/grabbers/,4.0,1
John Dies at the End,2012,https://letterboxd.com/film/john-dies-at-the-end/,3.5,1
The Imposter,2012,https://letterboxd.com/film/the-imposter-2012/,4.5,1
Safety Not Guaranteed,2012,https://letterboxd.com/film/safety-not-guaranteed/,4.0,1
V/H/S,2012,https://letterboxd.com/film/v-h-s/,2.5,0
Black Rock,2012,https://letterboxd.com/film/black-rock/,1.0,0
Arbitrage,2012,https://letterboxd.com/film/arbitrage/,4.0,1
Compliance,2012,https://letterboxd.com/film/compliance/,3.5,1
Beasts of the Southern Wild,2012,https://letterboxd.com/film/beasts-of-the-southern-wild/,5.0,1
The Pact,2012,https://letterboxd.com/film/the-pact-2012/,3.5,1
The Queen of Versailles,2012,https://letterboxd.com/film/the-queen-of-versailles/,3.0,0
Underworld: Awakening,2012,https://letterboxd.com/film/underworld-awakening/,1.0,0
Man on a Ledge,2012,https://letterboxd.com/film/man-on-a-ledge/,2.0,0
Contraband,2012,https://letterboxd.com/film/contraband-2012/,1.0,0
The Devil Inside,2012,https://letterboxd.com/film/the-devil-inside/,0.5,0
The Amityville Haunting,2011,https://letterboxd.com/film/the-amityville-haunting/,2.5,0
The Iron Lady,2011,https://letterboxd.com/film/the-iron-lady/,1.5,0
The Darkest Hour,2011,https://letterboxd.com/film/the-darkest-hour/,1.0,0
Black Gold,2011,https://letterboxd.com/film/black-gold-2011/,1.0,0
Extremely Loud & Incredibly Close,2011,https://letterboxd.com/film/extremely-loud-incredibly-close/,0.5,0
Alvin and the Chipmunks: Chipwrecked,2011,https://letterboxd.com/film/alvin-and-the-chipmunks-chipwrecked/,0.5,0
The Girl with the Dragon Tattoo,2011,https://letterboxd.com/film/the-girl-with-the-dragon-tattoo-2011/,4.0,0
The Cabin in the Woods,2011,https://letterboxd.com/film/the-cabin-in-the-woods/,2.0,0
The Grey,2011,https://letterboxd.com/film/the-grey/,5.0,1
Ghost Rider: Spirit of Vengeance,2011,https://letterboxd.com/film/ghost-rider-spirit-of-vengeance/,2.5,0
Livid,2011,https://letterboxd.com/film/livid/,2.5,0
New Year's Eve,2011,https://letterboxd.com/film/new-years-eve/,0.5,0
War Horse,2011,https://letterboxd.com/film/war-horse/,1.0,0
Mission: Impossible – Ghost Protocol,2011,https://letterboxd.com/film/mission-impossible-ghost-protocol/,3.0,0
Ray Harryhausen: Special Effects Titan,2011,https://letterboxd.com/film/ray-harryhausen-special-effects-titan/,4.0,1
We Bought a Zoo,2011,https://letterboxd.com/film/we-bought-a-zoo/,1.0,0
Sherlock Holmes: A Game of Shadows,2011,https://letterboxd.com/film/sherlock-holmes-a-game-of-shadows/,4.0,1
11-11-11,2011,https://letterboxd.com/film/11-11-11/,1.0,0
Immortals,2011,https://letterboxd.com/film/immortals/,3.5,0
Delicacy,2011,https://letterboxd.com/film/delicacy/,3.0,1
Jack and Jill,2011,https://letterboxd.com/film/jack-and-jill/,0.5,0
A Very Harold & Kumar Christmas,2011,https://letterboxd.com/film/a-very-harold-kumar-christmas/,2.5,0
The Muppets,2011,https://letterboxd.com/film/the-muppets/,5.0,1
Tower Heist,2011,https://letterboxd.com/film/tower-heist/,2.0,0
Haywire,2011,https://letterboxd.com/film/haywire/,1.5,0
Inkubus,2011,https://letterboxd.com/film/inkubus/,1.0,0
Puss in Boots,2011,https://letterboxd.com/film/puss-in-boots/,3.0,0
In Time,2011,https://letterboxd.com/film/in-time/,1.5,0
The Adventures of Tintin,2011,https://letterboxd.com/film/the-adventures-of-tintin/,3.0,0
Enter Nowhere,2011,https://letterboxd.com/film/enter-nowhere/,2.5,0
War of the Dead,2011,https://letterboxd.com/film/war-of-the-dead/,0.5,0
Anonymous,2011,https://letterboxd.com/film/anonymous-2011/,0.5,0
Paranormal Activity 3,2011,https://letterboxd.com/film/paranormal-activity-3/,3.5,1
The Catechism Cataclysm,2011,https://letterboxd.com/film/the-catechism-cataclysm/,3.0,0
Wrong Turn 4: Bloody Beginnings,2011,https://letterboxd.com/film/wrong-turn-4-bloody-beginnings/,1.0,0
The Woman,2011,https://letterboxd.com/film/the-woman/,4.0,1
Juan of the Dead,2011,https://letterboxd.com/film/juan-of-the-dead/,3.5,1
A Few Best Men,2011,https://letterboxd.com/film/a-few-best-men/,0.5,0
The Rum Diary,2011,https://letterboxd.com/film/the-rum-diary/,3.0,0
Trespass,2011,https://letterboxd.com/film/trespass-2011/,1.5,0
The Thing,2011,https://letterboxd.com/film/the-thing-2011/,1.0,0
Apartment 143,2011,https://letterboxd.com/film/apartment-143/,2.0,0
Hugo,2011,https://letterboxd.com/film/hugo/,3.0,0
My Week with Marilyn,2011,https://letterboxd.com/film/my-week-with-marilyn/,3.0,0
Texas Killing Fields,2011,https://letterboxd.com/film/texas-killing-fields/,2.5,0
What's Your Number?,2011,https://letterboxd.com/film/whats-your-number/,1.0,0
Tyrannosaur,2011,https://letterboxd.com/film/tyrannosaur/,5.0,1
The Intouchables,2011,https://letterboxd.com/film/the-intouchables/,4.5,1
Sleep Tight,2011,https://letterboxd.com/film/sleep-tight/,4.0,1
The Fields,2011,https://letterboxd.com/film/the-fields/,0.5,0
Moneyball,2011,https://letterboxd.com/film/moneyball/,4.0,1
Killer Elite,2011,https://letterboxd.com/film/killer-elite/,2.0,0
Abduction,2011,https://letterboxd.com/film/abduction/,0.5,0
I Don't Know How She Does It,2011,https://letterboxd.com/film/i-dont-know-how-she-does-it/,0.5,0
Lovely Molly,2011,https://letterboxd.com/film/lovely-molly/,3.5,0
50/50,2011,https://letterboxd.com/film/50-50/,2.0,0
Intruders,2011,https://letterboxd.com/film/intruders-2011/,1.0,0
You're Next,2011,https://letterboxd.com/film/youre-next/,2.5,0
God Bless America,2011,https://letterboxd.com/film/god-bless-america/,2.0,0
Warrior,2011,https://letterboxd.com/film/warrior/,4.0,1
Killer Joe,2011,https://letterboxd.com/film/killer-joe/,4.5,1
The Raid,2011,https://letterboxd.com/film/the-raid-2011/,2.0,0
Wuthering Heights,2011,https://letterboxd.com/film/wuthering-heights-2011/,2.5,0
Tinker Tailor Soldier Spy,2011,https://letterboxd.com/film/tinker-tailor-soldier-spy/,5.0,1
Shame,2011,https://letterboxd.com/film/shame-2011/,4.5,1
Contagion,2011,https://letterboxd.com/film/contagion/,4.5,1
Shark Night 3D,2011,https://letterboxd.com/film/shark-night-3d/,1.0,0
Seeking Justice,2011,https://letterboxd.com/film/seeking-justice/,0.5,0
Come As You Are,2011,https://letterboxd.com/film/come-as-you-are/,4.0,1
A Good Old Fashioned Orgy,2011,https://letterboxd.com/film/a-good-old-fashioned-orgy/,2.0,0
Carnage,2011,https://letterboxd.com/film/carnage/,4.0,1
The Ides of March,2011,https://letterboxd.com/film/the-ides-of-march/,3.0,0
The Three Musketeers,2011,https://letterboxd.com/film/the-three-musketeers-2011/,0.5,0
Our Idiot Brother,2011,https://letterboxd.com/film/our-idiot-brother/,3.5,1
Flypaper,2011,https://letterboxd.com/film/flypaper-2011/,3.0,0
The Innkeepers,2011,https://letterboxd.com/film/the-innkeepers/,2.0,0
Fright Night,2011,https://letterboxd.com/film/fright-night-2011/,3.0,0
The Inbetweeners Movie,2011,https://letterboxd.com/film/the-inbetweeners-movie/,3.0,0
The Human Centipede 2 (Full Sequence),2011,https://letterboxd.com/film/the-human-centipede-2-full-sequence/,0.5,0
30 Minutes or Less,2011,https://letterboxd.com/film/30-minutes-or-less/,1.0,0
Conan the Barbarian,2011,https://letterboxd.com/film/conan-the-barbarian-2011/,1.5,0
The Help,2011,https://letterboxd.com/film/the-help/,4.0,1
Final Destination 5,2011,https://letterboxd.com/film/final-destination-5/,1.0,0
Headhunters,2011,https://letterboxd.com/film/headhunters/,4.5,1
Cowboys & Aliens,2011,https://letterboxd.com/film/cowboys-aliens/,1.0,0
Rise of the Planet of the Apes,2011,https://letterboxd.com/film/rise-of-the-planet-of-the-apes/,4.5,0
The Smurfs,2011,https://letterboxd.com/film/the-smurfs/,1.0,0
Captain America: The First Avenger,2011,https://letterboxd.com/film/captain-america-the-first-avenger/,2.5,0
Friends with Benefits,2011,https://letterboxd.com/film/friends-with-benefits/,3.5,0
Apollo 18,2011,https://letterboxd.com/film/apollo-18/,1.5,0
"Crazy, Stupid, Love.",2011,https://letterboxd.com/film/crazy-stupid-love/,3.0,0
The Theatre Bizarre,2011,https://letterboxd.com/film/the-theatre-bizarre/,3.5,0
Harry Potter and the Deathly Hallows: Part 2,2011,https://letterboxd.com/film/harry-potter-and-the-deathly-hallows-part-2/,4.0,0
The Guard,2011,https://letterboxd.com/film/the-guard/,3.5,0
Zookeeper,2011,https://letterboxd.com/film/zookeeper/,0.5,0
Horrible Bosses,2011,https://letterboxd.com/film/horrible-bosses/,3.5,0
Colombiana,2011,https://letterboxd.com/film/colombiana/,2.0,0
Transformers: Dark of the Moon,2011,https://letterboxd.com/film/transformers-dark-of-the-moon/,1.0,0
Bernie,2011,https://letterboxd.com/film/bernie-2011/,4.0,1
Green Lantern,2011,https://letterboxd.com/film/green-lantern/,1.5,0
Cars 2,2011,https://letterboxd.com/film/cars-2/,1.0,0
Super 8,2011,https://letterboxd.com/film/super-8/,2.5,0
Bobby Fischer Against the World,2011,https://letterboxd.com/film/bobby-fischer-against-the-world/,3.0,0
X-Men: First Class,2011,https://letterboxd.com/film/x-men-first-class/,5.0,1
This Is Not a Film,2011,https://letterboxd.com/film/this-is-not-a-film/,5.0,1
Drive,2011,https://letterboxd.com/film/drive-2011/,5.0,1
Blitz,2011,https://letterboxd.com/film/blitz/,3.0,0
The Hangover Part II,2011,https://letterboxd.com/film/the-hangover-part-ii/,1.0,0
The Tunnel,2011,https://letterboxd.com/film/the-tunnel-2011/,2.5,0
The Skin I Live In,2011,https://letterboxd.com/film/the-skin-i-live-in/,4.5,1
"Oslo, August 31st",2011,https://letterboxd.com/film/oslo-august-31st/,5.0,1
Snowtown,2011,https://letterboxd.com/film/snowtown/,4.0,0
The Tree of Life,2011,https://letterboxd.com/film/the-tree-of-life-2011/,5.0,1
Bad Teacher,2011,https://letterboxd.com/film/bad-teacher/,2.0,0
The Artist,2011,https://letterboxd.com/film/the-artist/,2.0,0
We Need to Talk About Kevin,2011,https://letterboxd.com/film/we-need-to-talk-about-kevin/,4.0,0
Sleeping Beauty,2011,https://letterboxd.com/film/sleeping-beauty-2011/,1.5,0
The Summer of Massacre,2011,https://letterboxd.com/film/the-summer-of-massacre/,0.5,0
Pirates of the Caribbean: On Stranger Tides,2011,https://letterboxd.com/film/pirates-of-the-caribbean-on-stranger-tides/,1.5,0
Hobo with a Shotgun,2011,https://letterboxd.com/film/hobo-with-a-shotgun/,2.0,0
Priest,2011,https://letterboxd.com/film/priest-2011/,0.5,0
Megan Is Missing,2011,https://letterboxd.com/film/megan-is-missing/,3.0,0
DeadHeads,2011,https://letterboxd.com/film/deadheads/,2.0,0
Hoodwinked Too! Hood VS. Evil,2011,https://letterboxd.com/film/hoodwinked-too-hood-vs-evil/,1.0,0
Detachment,2011,https://letterboxd.com/film/detachment/,5.0,1
Grave Encounters,2011,https://letterboxd.com/film/grave-encounters/,3.5,1
Thor,2011,https://letterboxd.com/film/thor/,4.0,1
Fast Five,2011,https://letterboxd.com/film/fast-five/,3.0,0
Scream 4,2011,https://letterboxd.com/film/scream-4/,1.5,0
Urban Explorer,2011,https://letterboxd.com/film/urban-explorer/,0.5,0
Arthur,2011,https://letterboxd.com/film/arthur-2011/,2.5,0
Hanna,2011,https://letterboxd.com/film/hanna/,3.5,1
Winnie the Pooh,2011,https://letterboxd.com/film/winnie-the-pooh/,5.0,1
Source Code,2011,https://letterboxd.com/film/source-code/,3.5,1
Sucker Punch,2011,https://letterboxd.com/film/sucker-punch/,1.0,0
Detention,2011,https://letterboxd.com/film/detention-2011/,3.0,1
The Beaver,2011,https://letterboxd.com/film/the-beaver/,2.0,0
The Divide,2011,https://letterboxd.com/film/the-divide/,1.5,0
Bridesmaids,2011,https://letterboxd.com/film/bridesmaids/,3.0,0
Kill List,2011,https://letterboxd.com/film/kill-list/,4.0,0
Attack the Block,2011,https://letterboxd.com/film/attack-the-block/,4.0,1
The Lincoln Lawyer,2011,https://letterboxd.com/film/the-lincoln-lawyer/,3.0,0
Battle: Los Angeles,2011,https://letterboxd.com/film/battle-los-angeles/,1.0,0
Limitless,2011,https://letterboxd.com/film/limitless/,3.0,0
Red Riding Hood,2011,https://letterboxd.com/film/red-riding-hood-2011/,1.0,0
Absentia,2011,https://letterboxd.com/film/absentia/,3.5,0
The Adjustment Bureau,2011,https://letterboxd.com/film/the-adjustment-bureau/,3.0,0
One Day,2011,https://letterboxd.com/film/one-day-2011/,3.0,0
Evidence,2011,https://letterboxd.com/film/evidence/,2.5,0
Little Deaths,2011,https://letterboxd.com/film/little-deaths/,3.0,0
Drive Angry,2011,https://letterboxd.com/film/drive-angry/,2.0,0
Hall Pass,2011,https://letterboxd.com/film/hall-pass/,1.0,0
I Am Number Four,2011,https://letterboxd.com/film/i-am-number-four/,1.0,0
Unknown,2011,https://letterboxd.com/film/unknown-2011/,2.0,0
The Turin Horse,2011,https://letterboxd.com/film/the-turin-horse/,4.5,1
Coriolanus,2011,https://letterboxd.com/film/coriolanus/,2.0,0
Rango,2011,https://letterboxd.com/film/rango/,3.5,0
Paul,2011,https://letterboxd.com/film/paul-2011/,2.5,0
Justin Bieber: Never Say Never,2011,https://letterboxd.com/film/justin-bieber-never-say-never/,0.5,0
Just Go with It,2011,https://letterboxd.com/film/just-go-with-it/,1.0,0
The Eagle,2011,https://letterboxd.com/film/the-eagle/,1.5,0
Black Butterflies,2011,https://letterboxd.com/film/black-butterflies/,4.0,0
The Rite,2011,https://letterboxd.com/film/the-rite-2011/,2.0,0
Margin Call,2011,https://letterboxd.com/film/margin-call/,4.0,1
Perfect Sense,2011,https://letterboxd.com/film/perfect-sense/,4.0,0
Take Shelter,2011,https://letterboxd.com/film/take-shelter/,4.5,1
Red State,2011,https://letterboxd.com/film/red-state/,2.0,0
Sound of My Voice,2011,https://letterboxd.com/film/sound-of-my-voice/,3.0,0
The Future,2011,https://letterboxd.com/film/the-future/,0.5,0
No Strings Attached,2011,https://letterboxd.com/film/no-strings-attached/,1.0,0
Martha Marcy May Marlene,2011,https://letterboxd.com/film/martha-marcy-may-marlene/,4.0,1
Project Nim,2011,https://letterboxd.com/film/project-nim/,4.5,1
The Dilemma,2011,https://letterboxd.com/film/the-dilemma/,1.0,0
The Mechanic,2011,https://letterboxd.com/film/the-mechanic-2011/,3.0,0
Season of the Witch,2011,https://letterboxd.com/film/season-of-the-witch/,2.0,0
Gulliver's Travels,2010,https://letterboxd.com/film/gullivers-travels-2010/,0.5,0
Little Fockers,2010,https://letterboxd.com/film/little-fockers/,1.0,0
How Do You Know,2010,https://letterboxd.com/film/how-do-you-know/,1.0,0
Loft,2010,https://letterboxd.com/film/loft-2010/,3.0,0
New Kids Turbo,2010,https://letterboxd.com/film/new-kids-turbo/,2.0,0
The Tourist,2010,https://letterboxd.com/film/the-tourist/,1.0,0
TRON: Legacy,2010,https://letterboxd.com/film/tron-legacy/,3.0,0
Space Battleship Yamato,2010,https://letterboxd.com/film/space-battleship-yamato-2010/,3.0,0
Paranormal Activity: Tokyo Night,2010,https://letterboxd.com/film/paranormal-activity-tokyo-night/,1.5,0
Skyline,2010,https://letterboxd.com/film/skyline/,0.5,0
Harry Potter and the Deathly Hallows: Part 1,2010,https://letterboxd.com/film/harry-potter-and-the-deathly-hallows-part-1/,4.0,1
Don't Be Afraid of the Dark,2010,https://letterboxd.com/film/dont-be-afraid-of-the-dark-2010/,1.0,0
Red Hill,2010,https://letterboxd.com/film/red-hill/,3.5,0
Unstoppable,2010,https://letterboxd.com/film/unstoppable-2010/,1.5,0
Point Blank,2010,https://letterboxd.com/film/point-blank-2010/,3.5,1
Saint,2010,https://letterboxd.com/film/saint/,1.0,0
Due Date,2010,https://letterboxd.com/film/due-date/,2.0,0
Burke & Hare,2010,https://letterboxd.com/film/burke-hare-2010/,2.5,0
Troll Hunter,2010,https://letterboxd.com/film/troll-hunter/,3.5,0
Megamind,2010,https://letterboxd.com/film/megamind/,2.5,0
Africa United,2010,https://letterboxd.com/film/africa-united/,3.0,1
Saw 3D,2010,https://letterboxd.com/film/saw-3d/,0.5,0
The Company Men,2010,https://letterboxd.com/film/the-company-men/,3.0,0
Paranormal Activity 2,2010,https://letterboxd.com/film/paranormal-activity-2/,3.0,0
Born to Raise Hell,2010,https://letterboxd.com/film/born-to-raise-hell/,0.5,0
RED,2010,https://letterboxd.com/film/red-2010/,3.5,0
Elite Squad: The Enemy Within,2010,https://letterboxd.com/film/elite-squad-the-enemy-within/,4.0,0
Macbeth,2010,https://letterboxd.com/film/macbeth-2010/,4.0,1
Stake Land,2010,https://letterboxd.com/film/stake-land/,3.5,0
8213: Gacy House,2010,https://letterboxd.com/film/8213-gacy-house/,1.0,0
The Social Network,2010,https://letterboxd.com/film/the-social-network/,4.0,1
The Corridor,2010,https://letterboxd.com/film/the-corridor/,4.0,1
FRED: The Movie,2010,https://letterboxd.com/film/fred-the-movie/,0.5,0
Sarah's Key,2010,https://letterboxd.com/film/sarahs-key/,3.0,0
Devil,2010,https://letterboxd.com/film/devil/,1.0,0
Insidious,2010,https://letterboxd.com/film/insidious/,3.0,0
Rabbit Hole,2010,https://letterboxd.com/film/rabbit-hole/,4.0,1
Repeaters,2010,https://letterboxd.com/film/repeaters/,2.0,0
The Ward,2010,https://letterboxd.com/film/the-ward/,1.5,0
Let Me In,2010,https://letterboxd.com/film/let-me-in/,3.5,0
Hereafter,2010,https://letterboxd.com/film/hereafter/,1.0,0
Easy A,2010,https://letterboxd.com/film/easy-a/,3.0,0
The Tempest,2010,https://letterboxd.com/film/the-tempest/,3.0,0
Super,2010,https://letterboxd.com/film/super-2010/,3.5,1
Trust,2010,https://letterboxd.com/film/trust-2010/,4.0,1
The Conspirator,2010,https://letterboxd.com/film/the-conspirator/,3.5,0
13 Assassins,2010,https://letterboxd.com/film/13-assassins/,3.0,0
The Trip,2010,https://letterboxd.com/film/the-trip-2010/,4.0,1
The King's Speech,2010,https://letterboxd.com/film/the-kings-speech/,3.0,0
127 Hours,2010,https://letterboxd.com/film/127-hours/,5.0,1
Incendies,2010,https://letterboxd.com/film/incendies/,4.5,1
Resident Evil: Afterlife,2010,https://letterboxd.com/film/resident-evil-afterlife/,1.0,0
Machete,2010,https://letterboxd.com/film/machete/,3.5,0
Black Swan,2010,https://letterboxd.com/film/black-swan/,5.0,1
The American,2010,https://letterboxd.com/film/the-american/,2.0,0
Takers,2010,https://letterboxd.com/film/takers/,1.5,0
Hatchet II,2010,https://letterboxd.com/film/hatchet-ii/,3.0,0
Devil's Playground,2010,https://letterboxd.com/film/devils-playground-2010/,1.0,0
Piranha 3D,2010,https://letterboxd.com/film/piranha-3d/,3.0,1
Vampires Suck,2010,https://letterboxd.com/film/vampires-suck/,0.5,0
The Switch,2010,https://letterboxd.com/film/the-switch/,2.5,0
Caterpillar,2010,https://letterboxd.com/film/caterpillar/,4.0,1
Eat Pray Love,2010,https://letterboxd.com/film/eat-pray-love/,0.5,0
I Saw the Devil,2010,https://letterboxd.com/film/i-saw-the-devil/,4.0,1
Boy Wonder,2010,https://letterboxd.com/film/boy-wonder/,5.0,1
"Tomorrow, When the War Began",2010,https://letterboxd.com/film/tomorrow-when-the-war-began/,1.0,0
Rare Exports: A Christmas Tale,2010,https://letterboxd.com/film/rare-exports-a-christmas-tale/,4.0,1
The Expendables,2010,https://letterboxd.com/film/the-expendables/,1.0,0
The Man from Nowhere,2010,https://letterboxd.com/film/the-man-from-nowhere/,4.0,1
The Other Guys,2010,https://letterboxd.com/film/the-other-guys/,3.0,0
Dinner for Schmucks,2010,https://letterboxd.com/film/dinner-for-schmucks/,2.5,0
The Shrine,2010,https://letterboxd.com/film/the-shrine/,3.0,0
The Last Exorcism,2010,https://letterboxd.com/film/the-last-exorcism/,1.0,0
Scott Pilgrim vs. the World,2010,https://letterboxd.com/film/scott-pilgrim-vs-the-world/,4.0,1
Salt,2010,https://letterboxd.com/film/salt-2010/,3.0,0
Phase 7,2010,https://letterboxd.com/film/phase-7/,3.0,0
The Sorcerer's Apprentice,2010,https://letterboxd.com/film/the-sorcerers-apprentice-2010/,2.0,0
