title,year,url,user_rating,user_like
The Last Black Man in San Francisco,2019,https://letterboxd.com/film/the-last-black-man-in-san-francisco/,4.0,0
Paradise Hills,2019,https://letterboxd.com/film/paradise-hills/,3.0,0
The Lodge,2019,https://letterboxd.com/film/the-lodge-2019/,4.5,0
Honey Boy,2019,https://letterboxd.com/film/honey-boy/,4.5,0
The Farewell,2019,https://letterboxd.com/film/the-farewell-2019/,4.0,0
Late Night,2019,https://letterboxd.com/film/late-night/,3.5,0
Fyre,2019,https://letterboxd.com/film/fyre-2019/,3.5,0
Glass,2019,https://letterboxd.com/film/glass-2019/,3.0,0
How to Train Your Dragon: The Hidden World,2019,https://letterboxd.com/film/how-to-train-your-dragon-the-hidden-world/,4.0,0
Dumplin',2018,https://letterboxd.com/film/dumplin/,3.0,0
Spider-Man: Into the Spider-Verse,2018,https://letterboxd.com/film/spider-man-into-the-spider-verse/,4.5,0
Mary Poppins Returns,2018,https://letterboxd.com/film/mary-poppins-returns/,2.5,0
Bumblebee,2018,https://letterboxd.com/film/bumblebee/,3.5,0
Mary Queen of Scots,2018,https://letterboxd.com/film/mary-queen-of-scots-2018/,3.0,0
Bird Box,2018,https://letterboxd.com/film/bird-box/,3.5,0
Ralph Breaks the Internet,2018,https://letterboxd.com/film/ralph-breaks-the-internet/,3.5,0
Bohemian Rhapsody,2018,https://letterboxd.com/film/bohemian-rhapsody/,2.0,0
The Oath,2018,https://letterboxd.com/film/the-oath-2018/,3.5,0
Stella's Last Weekend,2018,https://letterboxd.com/film/stellas-last-weekend/,2.5,0
The Haunting of Hill House,2018,https://letterboxd.com/film/the-haunting-2018/,4.5,0
Malevolent,2018,https://letterboxd.com/film/malevolent-2018/,2.0,0
Venom,2018,https://letterboxd.com/film/venom-2018/,3.0,0
Bad Times at the El Royale,2018,https://letterboxd.com/film/bad-times-at-the-el-royale/,3.5,0
Overlord,2018,https://letterboxd.com/film/overlord-2018/,3.0,0
The Perfection,2018,https://letterboxd.com/film/the-perfection/,2.0,0
The Accused,2018,https://letterboxd.com/film/the-accused-2018/,3.0,0
A Simple Favor,2018,https://letterboxd.com/film/a-simple-favor/,3.0,0
Hold the Dark,2018,https://letterboxd.com/film/hold-the-dark/,3.0,0
The Land of Steady Habits,2018,https://letterboxd.com/film/the-land-of-steady-habits/,2.5,0
Green Book,2018,https://letterboxd.com/film/green-book/,2.5,0
A Million Little Pieces,2018,https://letterboxd.com/film/a-million-little-pieces/,3.5,0
If Beale Street Could Talk,2018,https://letterboxd.com/film/if-beale-street-could-talk/,3.5,0
Her Smell,2018,https://letterboxd.com/film/her-smell/,4.5,0
High Life,2018,https://letterboxd.com/film/high-life-2018/,3.5,0
Wild Rose,2018,https://letterboxd.com/film/wild-rose-2018/,3.5,0
Widows,2018,https://letterboxd.com/film/widows-2018/,4.0,0
Halloween,2018,https://letterboxd.com/film/halloween-2018/,2.0,0
Teen Spirit,2018,https://letterboxd.com/film/teen-spirit-2018/,2.0,0
A Private War,2018,https://letterboxd.com/film/a-private-war/,3.5,0
Beautiful Boy,2018,https://letterboxd.com/film/beautiful-boy-2018/,3.5,0
